https://twitter.com/emsteck/status/1392817503475322886,20210513122612,KFFJW3Y36WJAANAAKLLIWUTNHPAOCKMP,text/html,200
https://twitter.com/emsteck/status/1393174656383848449,20210514120208,QC6FEAROE5NT22THXNYA6M4LY7BOV54F,text/html,200
https://twitter.com/emsteck/status/1393194435257815041,20210514132026,TBKN5SL4S5W4JCGVJIWDNEGFO5QYIHJ2,text/html,200
https://twitter.com/emsteck/status/1393195010460471297,20210514132246,HE4EECPDGRWR2XP5XLUQFS6QTZCQPHOO,text/html,200
https://twitter.com/emsteck/status/1393195949078495233,20210514132649,FSIGSUOTBB74DEE33N4XWI5EU5ETCPTG,text/html,200
https://twitter.com/emsteck/status/1393197394125336579,20210514133307,BZVIMNNJM6B4U5RNGQMTHL63OE7AGPYS,text/html,200
https://twitter.com/emsteck/status/1393224641947242496,20210514154941,E4F3Q6DEY5ZEWP6LZBJAWTAMO7USP6RF,text/html,200
https://twitter.com/emsteck/status/1393232757816446977,20210514155559,BZZBD4Z3NLQV4RJZN7ND2M36YGHIUAWP,text/html,200
https://twitter.com/emsteck/status/1393300364980539397,20210514202128,DL2KDIKJTLWGX2NJJ5DW4BH2BSMU5NY4,text/html,200
https://twitter.com/emsteck/status/1393260010898087938,20210514180106,6VIPLBVRMWL7YPEIADBXSRDZHE4PZ2W3,text/html,200
https://twitter.com/emsteck/status/1393225772178055168,20210514153037,WH642CUREFECF5U42OSDGOWJFOY5QC53,text/html,200
https://twitter.com/emsteck/status/1394321116458594314,20210517165049,AIRNB6CLTZS4KNB4NT3TMGXBET7ZSXC6,text/html,200
https://twitter.com/emsteck/status/1394320035632537614,20210517171640,2RWREEJZSQGVQDAYJOPXSUVFTBP2USIJ,text/html,200
https://twitter.com/emsteck/status/1393338576163721216,20210514225341,EGLI5HML3QWFWJFCJUK4HXHDIBJO3U5S,text/html,200
https://twitter.com/emsteck/status/1394319245199216641,20210517174131,FDPOTUB34323VDTDZ4DFTFBRN4W7UW75,text/html,200
https://twitter.com/emsteck/status/1394479009820549120,20210518022956,4RSZAIOBR3Y7IBLG3S3VRK3N3OKQFRL6,text/html,200
https://twitter.com/emsteck/status/1394993690175758338,20210520212853,OKOUNTZULCY7MJVOMTDOJE4OWTHNBLN3,text/html,200
https://twitter.com/emsteck/status/1397175419686858755,20210525130947,VG2WSFVNPOSNPB7QIZXKZXD5KP5IOPKD,text/html,200
https://twitter.com/emsteck/status/1394321466066407426,20210517181542,CAPTJSMOULFRXLBG7RER7DG2COEOQOXJ,text/html,200
https://twitter.com/emsteck/status/1397246472723259396,20210525174309,P36IBLCVJLNXUUUABXGRN6MYM36HCQMR,text/html,200
https://twitter.com/emsteck/status/1397229369718870019,20210525163335,6A73OXDLOFTC5TNIXHISWSQLYWJDN7WV,application/json,-
https://twitter.com/emsteck/status/1397248248679645187,20210525180158,MCTNDCEGNLLJCHRV2LCNGPPML7MTQ3AP,text/html,200
https://twitter.com/emsteck/status/1397224410310926344,20210525161820,HSF56KIQ36MMMNT6LWVDZD65C5WAP4Y2,text/html,200
https://twitter.com/emsteck/status/1397261488717500417,20210525185451,5GJYROMWMLQLZ74FU32C2ZXNFZVRSB7H,text/html,200
https://twitter.com/emsteck/status/1397275527950577677,20210525193730,Z5TGVHXQ65OXBVAG35FDSSL3BQ6FYRDH,text/html,200
https://twitter.com/emsteck/status/1397263816854065158,20210525190056,JK5NPYDNW6USO2SDSVCYMRFWL4FDOAL7,text/html,200
https://twitter.com/emsteck/status/1397278323491868681,20210525194906,Z3MAG7YRRD3RPLSQZGDHIXOAHHFK2XWN,text/html,200
https://twitter.com/emsteck/status/1397559127887564803,20210526142512,LLKO22KKIKZBQPMMMC2JGYIEZ3YWCI4M,text/html,200
https://twitter.com/emsteck/status/1397558710235435013,20210526142247,3KMYQBWC5LUNKPKNBOIAXHKWDGUXNKHI,text/html,200
https://twitter.com/emsteck/status/1397559728935514112,20210526142731,36A5ER5BJZ762GEVSK3XMJSR4IMUNMAV,text/html,200
https://twitter.com/emsteck/status/1397278160589402122,20210525194935,OHOUCHKDOCYL6576IWU7WN7HFPGECZJ6,text/html,200
https://twitter.com/emsteck/status/1397703885918199808,20210527000137,VANO7OGCR3AXBNBSHCBPQSUXYALOCXAQ,text/html,200
https://twitter.com/emsteck/status/1397981262518931462,20210527182155,WT3VFAMN7GJR4D4JN4TTP43ZG475KZYI,text/html,200
https://twitter.com/emsteck/status/1397979948602830849,20210528031744,2SLUJ653OFYTME6MDGAVXJBF5DADJOKS,text/html,200
https://twitter.com/emsteck/status/1397979816473792520,20210527181959,LN5O3U4UONVJPOQH5MSAJHILRCEJZ3YG,text/html,200
https://twitter.com/emsteck/status/1397984115421593609,20210527183306,3DXUQV34X2RWAHQANVIZZCZ34W4EXJ35,text/html,200
https://twitter.com/emsteck/status/1398024989455101965,20210527211521,2LRG5HAFYKSUCYY6ZQXQGYQLFJCVHRGP,text/html,200
https://twitter.com/emsteck/status/1398024398506971136,20210527211259,37RRCC4BETTV5N3YON7MBLVYCCG3AKMZ,text/html,200
https://twitter.com/emsteck/status/1398021998194876423?prefetchTimestamp=1622440019595,20210531054659,H4FNSPCM43U2BKZ5ZO5NFJUQEBVTL5FI,text/html,200
https://twitter.com/emsteck/status/1398025761949356036,20210527212346,WIUO7SWQ4DBWVOYBNMOXZHERBGPVH7OR,text/html,200
https://twitter.com/emsteck/status/1398027627210842113,20210527212553,LNDPMKCAY52HY2M7IXNYI5B5HKWCUKY3,text/html,200
https://twitter.com/emsteck/status/1398026671069011972,20210527212207,4E2HOTBXO5KHLPJZIX5WGUSLM5B4QIG6,text/html,200
https://twitter.com/emsteck/status/1398029446452547586,20210527213307,HLPGH2P5HHNUALBUSHP6HTI3OPLNNQTF,text/html,200
https://twitter.com/emsteck/status/1398030522861998093,20210527213742,4GYEVTC7AKEFOBZAAQWRYSC6JQB7PLBW,text/html,200
https://twitter.com/emsteck/status/1398034496075833346,20210527215642,PUTQLGME5UB5M4KLA65NXQOKYIMQEIF2,text/html,200
https://twitter.com/emsteck/status/1398028423210147847,20210527212859,BOYRWHFJCWI73NQY2CAK7WCPVWBSWJP6,text/html,200
https://twitter.com/emsteck/status/1398262026452062208,20210528125755,6TC56OB7BBSKRDXAMLTM3VTEJECLUG4E,text/html,200
https://twitter.com/emsteck/status/1398262496927039491,20210528125929,LEA6G4NH3CTAJHDLV75VOKIOAHIUH6PR,text/html,200
https://twitter.com/emsteck/status/1398283536180842497,20210528142357,IDZFNN2PBSDZJUP5F34HYHAGEBD22K46,text/html,200
https://twitter.com/emsteck/status/1398283244903309318,20210528143540,2ENOTCHXTDL4MHM6S6YIHZGDA6QL3UJO,text/html,200
https://twitter.com/emsteck/status/1399186275584913409,20210531021231,DZTBFVGWSLS7MJVFMR47DMPT6P2QMAGP,text/html,200
https://twitter.com/emsteck/status/1398304460485636103,20210528162152,ZMQUQMWM637GO5Q475H3DZY3XUKH4ZWU,text/html,200
https://twitter.com/emsteck/status/1398303281793880065,20210528154157,7X2SSU5SYOH6RJOJ5S34YOFBQUVJB2OR,text/html,200
https://twitter.com/emsteck/status/1399345795237924864,20210531125029,V4ZHMG3FJE7WEZ63FPVF2QHEFHAVTM54,text/html,200
https://twitter.com/emsteck/status/1400817125351170048,20210604141105,3CKFYQ5VPULI2FSAJOKH6YJYVAH2PPRY,text/html,200
https://twitter.com/emsteck/status/1400884665595088899,20210604190016,IYKUWNETJO2DHTJJ3LO565YPP7H4YRSJ,text/html,200
https://twitter.com/emsteck/status/1400816424654983171,20210604140830,66RIDR3TUQ353G5YJGFBVGAMED7VMPAV,text/html,200
https://twitter.com/emsteck/status/1399369183872311310,20210531142843,O73VI5MNTKL4RCXHPEKBTLACG74KXZST,text/html,200
https://twitter.com/emsteck/status/1402298852946984961,20210608163105,2EMVMVWSV3JJRJKZHR5AO7HNIXFGKKCD,text/html,200
https://twitter.com/emsteck/status/1403418287615234049,20210611194146,QE6W2TSNDBCPWM2YCRL27Y6DW3ZS2JDH,text/html,200
https://twitter.com/emsteck/status/1403416070350905350,20210611195147,U7KCRD2MXGGVPOSBMP5LNNA4W3PZ5LEH,text/html,200
https://twitter.com/emsteck/status/1401980314084380672,20210607191246,IMIL3G3I45WYF3FEL7DMHJ377RWN2RRD,text/html,200
https://twitter.com/emsteck/status/1403422880751394818,20210611194307,7W55MU2YUSFJDVOIM7LEQROTEV4DVQIQ,text/html,200
https://twitter.com/emsteck/status/1405144392705396740,20210616124556,A4433DZD5OXHAQXGCFO7Y6WBQYVWB6S3,text/html,200
https://twitter.com/emsteck/status/1405144024030318594,20210616124353,6R2XJMTIUWTEXRDKZZPYVPBITTK36KYO,text/html,200
https://twitter.com/emsteck/status/1405178037801566209,20210616153010,NNS53ET2WYGRPWCNKQQV2Z7BS3J7B3H3,text/html,200
https://twitter.com/emsteck/status/1403451952856506370,20210611215406,WMZCSWSYSLGL7VUO4V3WJHTZIB6LX2TT,text/html,200
https://twitter.com/emsteck/status/1406997309355868168,20210621233616,53O5M7XF2MOW5ETURNLLT5PGDTHG5EYL,text/html,200
https://twitter.com/emsteck/status/1407042033068482561,20210622032801,SLCFKI262GMODB65TN2JLXANELDLNFO7,text/html,200
https://twitter.com/emsteck/status/1407043635540021255,20210623122640,MFOADVIQ27LKE7MO3IYBBE4WVGHAHED5,text/html,200
https://twitter.com/emsteck/status/1407043982409019393,20210622030844,7LA4GMJVRZHC4SGLBBQ2PV4X2TX2ZNO7,text/html,200
https://twitter.com/emsteck/status/1407052291816005633,20210622040905,BPYP2RX4L3PWWKLUTRONPQ5SLBIUWJOF,text/html,200
https://twitter.com/emsteck/status/1410993680886927364,20210702160818,4KHUEWZO7J3IMGFZEVRVDDMSTEPMHTD4,text/html,200
https://twitter.com/emsteck/status/1410976371006971907,20210702145921,HN5ENC5K2IEJTTTWLKNNLDEDK2G5CA2E,text/html,200
https://twitter.com/emsteck/status/1412480947346345985,20210706183807,D2JKJEC27G64GFTAWDMM3HY3MYHVCKAP,text/html,200
https://twitter.com/emsteck/status/1409981240900526082,20210630090555,ATMDBYU46BHWMZ62TRHNUEIXJOV4D3MJ,text/html,200
https://twitter.com/emsteck/status/1412493210946052096,20210706192654,7YANS5FCGYO6OUVEGSVMAHGUD2UXFLV7,text/html,200
https://twitter.com/emsteck/status/1412519695467651072?prefetchTimestamp=1625676704556,20210707165144,IHYSHEYM7O6WRNH2MB3DKNLXJBSL22M3,text/html,200
https://twitter.com/emsteck/status/1412755965821206541,20210707125113,GYOFBGR6USYIJPGJYNWSAC7GZKEQUTEB,text/html,200
https://twitter.com/emsteck/status/1407078204305727501,20210622114340,5ZZAVAGWXVXCNNLWCKWNDLTR3Q3IQBYM,text/html,200
https://twitter.com/emsteck/status/1412805725110276105,20210707160837,L7QZ54NQTDVOUHE736GQ55HNGWF5MKGZ,text/html,200
https://twitter.com/emsteck/status/1412812184258818053,20210707163424,DWLNJFLXQ7GZQGCU36CD76TK74DUZK6C,text/html,200
https://twitter.com/emsteck/status/1412543619945357312,20210706224707,5TT7TGUWRY7OS6RNINN5LLIA6UOXX7CS,text/html,200
https://twitter.com/emsteck/status/1413195973568909312,20210708175924,C3OK6OJ7DZJ2KKPREJC3DCI2ZRGSLDUO,text/html,200
https://twitter.com/emsteck/status/1412909187416432640,20210707225944,WYNRZJIA3H6NWNTQJRQLXJYA3YOPDQTU,text/html,200
https://twitter.com/emsteck/status/1414233749487824899,20210711144304,6XRCETNQA6QI6TF47GC6IIKC5BW6GJRE,text/html,200
https://twitter.com/emsteck/status/1414967399313457157,20210713151819,ECEUKXROMGA2LXEGG2EEKT7LDVBEHEEE,text/html,200
https://twitter.com/emsteck/status/1413533440851517441,20210709163418,ONHVCZLN76PKYCNII2EFU5652CUQMVPE,text/html,200
https://twitter.com/emsteck/status/1414604678801801217,20210713115030,IIBGKMZTK7MZ3EUMBBNOJUN3YPELWDT3,text/html,200
https://twitter.com/emsteck/status/1415413522431885312,20210714205102,LDAXQZQZ25PJ7B7DJO4R66EVZUQFLPWP,text/html,200
https://twitter.com/emsteck/status/1415463885960892422,20210715001112,FBJWEX56U2MY5NVFY4VQPRHZ5MHUABOS,text/html,200
https://twitter.com/emsteck/status/1415704451474771968,20210715160749,2NF7FN3O3CKTF7Y75PURT2EOHKH6GJXU,text/html,200
https://twitter.com/emsteck/status/1415681422065549312,20210715143541,YHMQ7X23GUS4DJGHRYNMQSECSQ35UNGZ,text/html,200
https://twitter.com/emsteck/status/1415704514670247937,20210715160811,IXZXHK3MRCB5PBD6WSLY46CQSPBR23IE,text/html,200
https://twitter.com/emsteck/status/1415706310629380103,20210715161438,XU22JSCEFUIS2MJK33BMDSHYS2Y4O53J,text/html,200
https://twitter.com/emsteck/status/1415705558150230020,20210715161132,SE44DHVAEB2EEYUKZ2SNWFGARNEHX7FQ,text/html,200
https://twitter.com/emsteck/status/1415707184382595073,20210715161813,TEI3WF2EPOZAPGL5WFIBJRFOS3VDVDMD,text/html,200
https://twitter.com/emsteck/status/1415710209310404614,20210715163054,DB4BRMIMDFIO2IA7AWGU43SNISX36VQI,text/html,200
https://twitter.com/emsteck/status/1415704837136830472,20210715160845,NGCG43T5CRCNTMXRL2MZJZKHS6HT2ROW,text/html,200
https://twitter.com/emsteck/status/1415711425486639109,20210715163447,WEBKPACYWNN5PGIDMMNBNUGSWJPL7N2A,text/html,200
https://twitter.com/emsteck/status/1415712060340592640,20210715163725,D4IFHK6X7U45HCWYJJZWVGMDJL25UWTM,text/html,200
https://twitter.com/emsteck/status/1415712955430227973,20210715164132,HSPJG644HHTHNUWTWENCLKOEPGWFOUGP,text/html,200
https://twitter.com/emsteck/status/1415716216056987654,20210715165351,XWZ54G4GTZDWWF3U4SFBUEG4PYFHOUGP,text/html,200
https://twitter.com/emsteck/status/1415715629928222732,20210715165211,I4RNYP3MOZ5NT75P3K5EFOOCB5HAJOJN,text/html,200
https://twitter.com/emsteck/status/1415716561445339143,20210715165541,TLX6YWRVRVK3KZEOLH55YWJXAO7IJFA3,text/html,200
https://twitter.com/emsteck/status/1415716982780043275,20210715165722,2I2KQKTCLU3VABNIOIFPZT7U7L4RJTSJ,text/html,200
https://twitter.com/emsteck/status/1415734447274606600,20210715180640,AKWWFBOIQ5D4HW74XHHFQY44T3G6YTW7,text/html,200
https://twitter.com/emsteck/status/1415740112026099713,20210715182847,N6A5R53BZLYGTEDPO47DLLDVR6EXNQ5X,text/html,200
https://twitter.com/emsteck/status/1415769420618768393,20210715202515,AYGKKTL2R4PR2O4Z2HKXW6SGI7E3XPZI,text/html,200
https://twitter.com/emsteck/status/1415755934010421254,20210715193142,MJWI7X622EGF4WPF3RQPZZCW4HAE2D76,text/html,200
https://twitter.com/emsteck/status/1415783533440868359,20210715212117,7V3L4FD2ZQ4EW6NK6W7T5HOJJQSO52CD,text/html,200
https://twitter.com/emsteck/status/1416045864519340034,20210716144501,3VAIVBCF7QQMXNXTAKBXY72C2E2LWEI5,text/html,200
https://twitter.com/emsteck/status/1416029000636502018,20210716133648,SXY4RAEHI4LUIAHKG4SIQZDAVAOGV4Q6,text/html,200
https://twitter.com/emsteck/status/1416052407360966661,20210716151213,5XAOJBH2CLZCETR33JLGDGNFNDGJSVZU,text/html,200
https://twitter.com/emsteck/status/1417183143359090690,20210719180256,T2W5R2HKWESU3WBSZKSPEYTGUZ76E6TG,text/html,200
https://twitter.com/emsteck/status/1415833370748235778,20210716003926,3CSAFECHJT6P5FYIJHRWEDAOV6Q3INOE,text/html,200
https://twitter.com/emsteck/status/1417892233106370567,20210721170035,BMAUAQNQXZOLQ6UICNEJIGM2PAZ2CIAM,text/html,200
https://twitter.com/emsteck/status/1417892292313092102,20210721170050,UL2KYCFGONR7XRPIU7EXDTE56ARC5YUV,text/html,200
https://twitter.com/emsteck/status/1416046747973996549,20210716144724,R5P5E55LHE3TLJ3Y6ZP62QR77ZAHV66F,text/html,200
https://twitter.com/emsteck/status/1417897505233190913,20210721172148,B5R5AUARS23BSG5KDSZ5K72C34R6HXNE,text/html,200
https://twitter.com/emsteck/status/1417913121608458242,20210721182333,ZRSJ5U7JRBGKQBYFQDQIYZQVMFXULSOS,text/html,200
https://twitter.com/emsteck/status/1417914215768207364,20210721182755,54LTTDVHVSCOOPPMMU5CHP2WI2WG6FKF,text/html,200
https://twitter.com/emsteck/status/1417913912524169221,20210721182639,VLOE2EN3Y77G3DNULQWXUIT7MCN4FRQZ,text/html,200
https://twitter.com/emsteck/status/1417914311373119488,20210721182824,AHXGGC42BYAFDZCGGREDPG6FI4JOS4U7,text/html,200
https://twitter.com/emsteck/status/1417915075768340483,20210721183120,33PKOHCN3YOZNAVV2I4QUASIMQKDM4UL,text/html,200
https://twitter.com/emsteck/status/1418210606042292224,20210722141827,DXWJCGPAOOXN544DRFNFUBVHQOXPZKCA,text/html,200
https://twitter.com/emsteck/status/1418576771545501696,20210724035826,C6HN4I3C6E6BQI6O46YMS2DND2RKWQX6,text/html,200
https://twitter.com/emsteck/status/1418236152688021507,20210722154714,ZN5L5HRSNM24VHWQEM3QJJ3RDODPQ72C,text/html,200
https://twitter.com/emsteck/status/1418578617966137351,20210724084504,TQB7BKZO2BT6PMWV4SLTBP44HJCTTVVN,text/html,200
https://twitter.com/emsteck/status/1418577806523568130,20210724082749,XIPDU2OPVNUL2GHW3FDEKODU4CZ3PZSQ,text/html,200
https://twitter.com/emsteck/status/1418580574164422662,20210724095707,RX6ABIPQJOQFX7F64OEW7YQVNSLGPLWE,text/html,200
https://twitter.com/emsteck/status/1418579194515279875,20210724073546,5726QEVOR5BVOVTF3TU2PYKBIVHTHQB4,text/html,200
https://twitter.com/emsteck/status/1419658407544606720,20210726135847,XH6TXRUIEQEDQGESOVR4GFHOCDN57N33,text/html,200
https://twitter.com/emsteck/status/1419687955896184836,20210726155825,Q4EBMRU763PAXQI27YEOZFQD3XXAUYKH,text/html,200
https://twitter.com/emsteck/status/1418957480604930048,20210724160838,4TPVZPQCU3G2XZD2PHOHXPHNZD54F3KE,text/html,200
https://twitter.com/emsteck/status/1419660168225304581,20210726140552,WL4FFU63TSC7R5FN56CZX76427NY65R6,text/html,200
https://twitter.com/emsteck/status/1419736081168277504,20210726190728,CGV4O5C3FCNUDGSW4EJAPYB2NO7LEMXT,text/html,200
https://twitter.com/emsteck/status/1419736732786901000,20210726190956,7BSOKO5J26CJPS5OTOUKW5DKDQVULUJD,text/html,200
https://twitter.com/emsteck/status/1422285329793536002,20210802195732,RFFGKBFGJO7ZMJDKRUZMUEK7HXOSC35B,text/html,200
https://twitter.com/emsteck/status/1422334931792015363,20210802231439,PEAFCG73DO2PHQNSE5B5JQJXWVUBZNIK,text/html,200
https://twitter.com/emsteck/status/1422214552389931009,20210802152749,EZ4N4NGCUXHY2OD7OTACXUWEXE7PHS42,text/html,200
https://twitter.com/emsteck/status/1422335956171038721,20210802231829,GQEK3V7AY52XK3US5PRK4F5A6UGRWN2J,text/html,200
https://twitter.com/emsteck/status/1422336856008667136,20210802232150,P6XW3MOTUYEHJ6R4K63WUY27DBTUM46M,text/html,200
https://twitter.com/emsteck/status/1422337547309625355,20210802232440,XQUC3BNTYM2XW2RWDDWXHTISOZUQICRF,text/html,200
https://twitter.com/emsteck/status/1420590009908928519,20210729034103,E2NAST7L3IVO27HPRINI37SGUJ4BOOFO,text/html,200
https://twitter.com/emsteck/status/1422339246904516612,20210802233123,PIXJQDOCNY7XVKTM57VTOMQDLPGD24OS,text/html,200
https://twitter.com/emsteck/status/1423005305537974277,20210804193757,7EXHFIOOAOTTT54A7ADWCIAZOVL5CRA4,application/json,-
https://twitter.com/emsteck/status/1422337999489150976,20210802232636,PDRYNXHO3VJMX3DCQXI7ID44Q56NQLCK,text/html,200
https://twitter.com/emsteck/status/1422339445240602628,20210802233222,ZS6MOPFEYQUQBVDTCEEMLFQYYTYCCWKL,text/html,200
https://twitter.com/emsteck/status/1423005595683233795,20210804205054,4AP5FK5MDILRJPYWZ3IOIOEVYWRCS6WV,text/html,200
https://twitter.com/emsteck/status/1423376663828746246,20210805201726,YNZVC4XGXBJWFAO445OBJG46TGEJIP4B,text/html,200
https://twitter.com/emsteck/status/1423007072417980418,20210804212029,HU24AF4C53HO2FC5XUW2LRUTUVHMJDKA,text/html,200
https://twitter.com/emsteck/status/1423376857420943367,20210805201712,24VTIGRVUAZKWUSO2TQDYWAEGRSVZCZQ,text/html,200
https://twitter.com/emsteck/status/1423383031465848843,20210805203859,Q7LFJJV6H4WP3RBNBDBE7RWAIKRYGQVF,text/html,200
https://twitter.com/emsteck/status/1423627570147479558,20210806161114,DV33B6BFRLELJXZBXZBQK6GAB3NOY5GV,text/html,200
https://twitter.com/emsteck/status/1423652303127474181,20210806145003,XLO4KMDKEDQ2TBHHJU37ZNVY6AJFGQB3,text/html,200
https://twitter.com/emsteck/status/1423639663022125058,20210806200440,R5T7V5MYYD7KGFE3V5BSMUAMU42SSPV5,text/html,200
https://twitter.com/emsteck/status/1423656400388038658,20210806221720,C2ZEATXYNQ4PPWHVNS2LEY5BZAGDLJ4U,text/html,200
https://twitter.com/emsteck/status/1423414009882050560,20210805224214,FLGHHHQGTXC6JBBVKHBHT3IFANLKDPAO,text/html,200
https://twitter.com/emsteck/status/1423816602617778176,20210807051958,T27FAWJP7VW3UYKDL4RKEN4XJZEBRCWL,text/html,200
https://twitter.com/emsteck/status/1424749938181804042,20210809151129,J657A2TMK3ZVIVERAMZ3V345J5CZK4U6,text/html,200
https://twitter.com/emsteck/status/1425087934227795972,20210810160736,QTAZHQCWG3AJOX3VSAW4ZY6UJ65QU6NQ,text/html,200
https://twitter.com/emsteck/status/1424708965796044802,20210809122753,UUDQMQEVLG6BYD5WLNP4H4NQC47EVNAF,text/html,200
https://twitter.com/emsteck/status/1425088061868740613,20210810150111,GHQKZXD2XFAE3VLCHCDRLJKLKBUPB73O,text/html,200
https://twitter.com/emsteck/status/1425285071016189954,20210811023709,7GP4SNGM4BRU37KBIKDLUL5W642GURAW,text/html,200
https://twitter.com/emsteck/status/1423710458838671367,20210806195550,RHIUFCIATQMU5GL33IJGKYVLTFRFPA4O,text/html,200
https://twitter.com/emsteck/status/1425529144805314562,20210811184652,6SOYA563MVGICQB66TFFPV3NLI2MOXAA,text/html,200
https://twitter.com/emsteck/status/1425511615508717568,20210811173721,U2ZEFDMFNVE2X6DQ4D6NALT24DNA6L7U,text/html,200
https://twitter.com/emsteck/status/1425466325082718216,20210811143721,6KOUESFPUNAHGC2XT4X4HIQBZRCSCRJN,text/html,200
https://twitter.com/emsteck/status/1425813400077094912,20210812133727,2NKPDOZIUFRFA4WVIVTDD5R7G4ISPF6K,text/html,200
https://twitter.com/emsteck/status/1426216673242230788,20210813164145,DAI5RYRAEXJOCTB7JTQEJFMLKHVPTDIG,text/html,200
https://twitter.com/emsteck/status/1426592612115439622,20210814171315,LNNWH5ZBUG736JEEFAAFB5ZH33U7K5KY,text/html,200
https://twitter.com/emsteck/status/1426969871708041217,20210815181339,TYI3O4TF5C7DNWM74SVBQXHKXA7RGIGG,text/html,200
https://twitter.com/emsteck/status/1427248868635418625,20210816124031,TUMVXBYHTIZXE2R3WIMU6ZHWFX3QNJ74,text/html,200
https://twitter.com/emsteck/status/1427437448834035716,20210817010953,7APRWXFLXJ7VY2FCQ5DMUPBNWXG2U3NC,text/html,200
https://twitter.com/emsteck/status/1427995495750848515,20210818150733,H6COB3QT5ZTBSX5WIAVMCBHEDX74HARB,text/html,200
https://twitter.com/emsteck/status/1427438050020413447,20210817011219,7DUIEDRDWEJ2LQARIHOMROFB6CXOTP2J,text/html,200
https://twitter.com/emsteck/status/1428330971594625030,20210819154649,NXBO3CCJPEIR74OOCO32JHPJE2NW3NQ2,text/html,200
https://twitter.com/emsteck/status/1428330761598476296,20210819140324,PTLF4TJJWGWSNNEAIWWJSZ5WZHNTNNZP,text/html,200
https://twitter.com/emsteck/status/1428429937481076739,20210820162601,3JNF6YP7E2CBAFCMUOHBXKMLPUE35H7Z,text/html,200
https://twitter.com/emsteck/status/1428453146351767557,20210820083050,2BAGYOB3FMAER3H6FZIQVZWBIWM4KRIS,text/html,200
https://twitter.com/emsteck/status/1428491335993024516,20210820074937,UQOS4QKM3ET7II7MKBDUAAPPN4WGQMHJ,text/html,200
https://twitter.com/emsteck/status/1428493572320399367,20210821041042,TMIXR64WTX5UB6KOT4HWF6TQ4VRCQIIL,text/html,200
https://twitter.com/emsteck/status/1428494143807016965,20210820085329,QPH3FKP4FAR4ANLD6HIDDTB73QW2FRM2,text/html,200
https://twitter.com/emsteck/status/1428506598373216259,20210820120606,PGZEI5A3L7BLEJ6M3LDN6ZCYDQM6SRDG,text/html,200
https://twitter.com/emsteck/status/1428492739952496644,20210820160142,RRF3ZTNT6PM2MXZRAWXKRQ24DAAFOVN4,text/html,200
https://twitter.com/emsteck/status/1428538063588937731,20210820084210,2IGVJQY32RAZFTZTHYIWMEDEBZQRN6PT,text/html,200
https://twitter.com/emsteck/status/1428538251812474880,20210821111704,RUCA5E7BV3M3JM7MXQ6FN2ROM6BL2WS7,text/html,200
https://twitter.com/emsteck/status/1428711406434721803,20210820161045,5TZ4SL6MCL7RFQ3MZRJEU2IDB3N6LFBI,text/html,200
https://twitter.com/emsteck/status/1429790613038419974,20210824012147,I54FU47S7OXOTFPCAUC46JKTRNXCWCAE,text/html,200
https://twitter.com/emsteck/status/1428712521817591811,20210821224508,ZAHM2GMSEZTTXMVO3DLWW6FJ76GG6UQ4,text/html,200
https://twitter.com/emsteck/status/1428717175322390531,20210821110441,RA7SPZHLKMJ2Q5TVPCUTC2Z32HI5WL66,text/html,200
https://twitter.com/emsteck/status/1428722810717868033,20210822225356,RF3BCTKU5YSHVXULR54POIBZSZEU6B7X,text/html,200
https://twitter.com/emsteck/status/1430305613498789892,20210825044208,UQF37SWPCAPBFBHKNCBNXHESATWDWMPP,text/html,200
https://twitter.com/emsteck/status/1429844249651159047,20210824051810,MJ7BERVUTWBACD5XMO4ONUIUZE6KCDG7,text/html,200
https://twitter.com/emsteck/status/1430306511348244481,20210825051107,UK7OZZPKZMQIIGNGARJKCVFNNADLRZGV,text/html,200
https://twitter.com/emsteck/status/1430307854850875397,20210825045209,CAKQWI75E3E4FW3K24RDO4W2SDNNOZ3S,text/html,200
https://twitter.com/emsteck/status/1430884826811408395,20210826134214,AX7KEQUR7SYK3MPBCLOE6KW3VQRDCLGD,text/html,200
https://twitter.com/emsteck/status/1430635980646715396,20210825224253,2V5NA5FDABAREYSYVRIGLETCM7NDH45A,text/html,200
https://twitter.com/emsteck/status/1430885416647921669,20210826133829,VTQSW2SEG7AJ2GZ6WTNYA44JQRTWU74H,text/html,200
https://twitter.com/emsteck/status/1430886245891256320,20210826135451,RVZJQWM644PMGC266M4YGRXG5ZRLMVK5,text/html,200
https://twitter.com/emsteck/status/1430886308075945985,20210826140544,V6233F4L6GHCV5EHRGVSLKUZ2ACZDTIB,text/html,200
https://twitter.com/emsteck/status/1430944357163675649,20210826182527,VJP5TG2TCPICCLWGH7IFTDJHUE67DBL3,text/html,200
https://twitter.com/emsteck/status/1430916001223356428,20210826174731,5N77WC5ZLOVV4CRLG6SI3TBSWNVGKJD5,text/html,200
https://twitter.com/emsteck/status/1430907733423710216,20210826155107,GXZBHIIQWBLXYYMUWVMWVXRCG4JJJPLJ,text/html,200
https://twitter.com/emsteck/status/1432368721268445189,20210830162328,XOMLOG5LWEOLPZVN7GS4RUBGZHRHEAUU,text/html,200
https://twitter.com/emsteck/status/1432368953330913283,20210830163440,YIYHLC5ZGUEHQEO7QU25I352LFRXPMRR,text/html,200
https://twitter.com/emsteck/status/1431261834825306117,20210827151925,5D2TXIQVM324TZTXQKCFFNUYBWBTWRQJ,text/html,200
